timestamp,watts,volts,amps
2026-03-16T17:21:48.213071,3.6,120.3,0.369
2026-03-16T17:21:49.218201,3.6,120.3,0.37
2026-03-16T17:21:50.226900,3.6,120.4,0.369
2026-03-16T17:21:51.216757,3.6,120.4,0.369
2026-03-16T17:21:52.224184,3.7,120.4,0.37
2026-03-16T17:21:53.213808,3.6,120.4,0.37
2026-03-16T17:21:54.219883,3.7,120.4,0.37
2026-03-16T17:21:55.212751,3.7,120.4,0.37
2026-03-16T17:21:56.221215,3.7,120.4,0.37
2026-03-16T17:21:57.211596,3.7,120.3,0.371
2026-03-16T17:21:58.218453,3.7,120.3,0.372
2026-03-16T17:21:59.211349,3.7,120.4,0.37
2026-03-16T17:22:00.216141,3.6,120.3,0.371
2026-03-16T17:22:01.209918,3.6,120.3,0.371
2026-03-16T17:22:02.216672,3.7,120.4,0.372
2026-03-16T17:22:03.209429,3.7,120.4,0.37
2026-03-16T17:22:04.214843,3.6,120.4,0.37
2026-03-16T17:22:05.208637,3.6,120.3,0.372
2026-03-16T17:22:06.215067,3.7,120.4,0.371
2026-03-16T17:22:07.207602,3.7,120.4,0.371
2026-03-16T17:22:08.216819,3.6,120.3,0.371
2026-03-16T17:22:09.207138,3.6,120.3,0.37
2026-03-16T17:22:10.213094,3.6,120.4,0.371
2026-03-16T17:22:11.206633,3.6,120.3,0.371
2026-03-16T17:22:12.211522,3.7,120.3,0.372
2026-03-16T17:22:13.205372,3.7,120.3,0.372
2026-03-16T17:22:14.212042,3.7,120.4,0.371
2026-03-16T17:22:15.205170,3.7,120.3,0.372
2026-03-16T17:22:16.210406,3.7,120.3,0.372
2026-03-16T17:22:17.218991,3.7,120.3,0.372
2026-03-16T17:22:18.209828,3.7,120.3,0.371
2026-03-16T17:22:19.202852,3.7,120.4,0.371
2026-03-16T17:22:20.208252,3.7,120.3,0.372
2026-03-16T17:22:21.216757,3.7,120.4,0.371
2026-03-16T17:22:22.206268,3.7,120.3,0.373
2026-03-16T17:22:23.214349,3.8,120.4,0.371
2026-03-16T17:22:24.205960,3.8,120.3,0.371
2026-03-16T17:22:25.210727,3.7,120.4,0.371
2026-03-16T17:22:26.204135,3.7,120.3,0.371
2026-03-16T17:22:27.213578,3.7,120.4,0.371
2026-03-16T17:22:28.204272,3.7,120.4,0.372
2026-03-16T17:22:29.208877,3.7,120.4,0.369
