timestamp,watts,volts,amps
2026-03-23T16:38:38.543720,9.6,120.3,0.39
2026-03-23T16:38:39.546218,9.6,120.1,0.394
2026-03-23T16:38:40.542166,9.6,120.2,0.401
2026-03-23T16:38:41.550116,9.7,120.2,0.392
2026-03-23T16:38:42.539229,9.8,120.3,0.391
2026-03-23T16:38:43.548169,9.8,120.2,0.405
2026-03-23T16:38:44.539069,9.9,120.2,0.401
2026-03-23T16:38:45.543379,10.1,120.2,0.392
2026-03-23T16:38:46.537780,10.0,120.3,0.39
2026-03-23T16:38:47.544348,9.9,120.2,0.388
2026-03-23T16:38:48.537385,9.9,120.3,0.392
2026-03-23T16:38:49.542789,9.9,120.2,0.389
2026-03-23T16:38:50.550961,9.9,120.2,0.388
2026-03-23T16:38:51.541280,9.8,120.2,0.39
2026-03-23T16:38:52.548924,9.8,120.2,0.391
2026-03-23T16:38:53.538438,9.7,120.3,0.39
2026-03-23T16:38:54.544419,9.7,120.2,0.393
2026-03-23T16:38:55.538308,9.7,120.3,0.391
2026-03-23T16:38:56.546781,9.7,120.2,0.39
2026-03-23T16:38:57.550703,9.7,120.2,0.389
2026-03-23T16:38:58.540622,9.7,120.2,0.4
2026-03-23T16:38:59.547455,9.8,120.3,0.396
2026-03-23T16:39:00.539241,9.9,120.2,0.39
2026-03-23T16:39:01.547085,9.9,120.3,0.391
2026-03-23T16:39:02.537706,9.9,120.2,0.391
2026-03-23T16:39:03.545942,9.9,120.3,0.39
2026-03-23T16:39:04.550028,9.9,120.2,0.389
2026-03-23T16:39:05.539858,9.8,120.3,0.389
2026-03-23T16:39:06.546963,9.8,120.3,0.402
2026-03-23T16:39:07.538369,9.9,119.9,0.404
2026-03-23T16:39:08.547478,10.1,120.1,0.401
2026-03-23T16:39:09.536740,10.3,120.2,0.384
2026-03-23T16:39:10.542488,10.2,120.3,0.383
2026-03-23T16:39:11.535332,9.9,120.2,0.382
2026-03-23T16:39:12.540598,9.7,120.3,0.383
2026-03-23T16:39:13.534558,9.5,120.2,0.382
