timestamp,watts,volts,amps
2026-03-23T20:29:02.754298,10.0,120.1,0.393
2026-03-23T20:29:03.745176,10.0,120.0,0.396
2026-03-23T20:29:04.754995,10.0,120.1,0.394
2026-03-23T20:29:05.748848,9.9,120.0,0.391
2026-03-23T20:29:06.757242,9.9,120.1,0.395
2026-03-23T20:29:07.751320,10.0,120.1,0.392
2026-03-23T20:29:08.752930,9.9,120.1,0.389
2026-03-23T20:29:09.747628,9.9,120.1,0.394
2026-03-23T20:29:10.751166,9.8,120.0,0.392
2026-03-23T20:29:11.760362,9.8,120.1,0.395
2026-03-23T20:29:12.750263,9.8,120.1,0.383
2026-03-23T20:29:13.757398,9.6,120.2,0.386
