timestamp,watts,volts,amps
2026-03-27T02:26:11.468916,8.4,121.2,0.386
2026-03-27T02:26:12.459414,8.4,121.2,0.389
2026-03-27T02:26:13.466574,8.4,121.2,0.387
2026-03-27T02:26:14.474616,8.4,121.2,0.386
2026-03-27T02:26:15.467257,8.5,121.3,0.386
2026-03-27T02:26:16.471993,8.4,121.3,0.389
2026-03-27T02:26:17.461974,8.5,121.2,0.388
2026-03-27T02:26:18.471733,8.5,121.3,0.386
2026-03-27T02:26:19.461779,8.5,121.2,0.386
2026-03-27T02:26:20.470707,8.4,121.2,0.385
2026-03-27T02:26:21.472402,8.5,121.3,0.386
2026-03-27T02:26:22.463501,8.5,121.2,0.387
2026-03-27T02:26:23.470656,8.5,121.3,0.386
2026-03-27T02:26:24.460671,8.5,121.2,0.387
2026-03-27T02:26:25.469751,8.5,121.2,0.385
2026-03-27T02:26:26.460128,8.4,121.3,0.385
2026-03-27T02:26:27.468049,8.4,121.2,0.386
2026-03-27T02:26:28.458750,8.4,121.3,0.385
2026-03-27T02:26:29.463718,8.4,121.2,0.386
2026-03-27T02:26:30.457260,8.5,121.2,0.386
2026-03-27T02:26:31.463647,8.4,121.3,0.387
2026-03-27T02:26:32.470954,8.4,121.2,0.386
2026-03-27T02:26:33.461335,8.4,121.3,0.386
2026-03-27T02:26:34.454661,8.4,121.2,0.387
2026-03-27T02:26:35.461961,8.4,121.3,0.386
2026-03-27T02:26:36.468165,8.4,121.2,0.386
2026-03-27T02:26:37.457278,8.4,121.3,0.386
2026-03-27T02:26:38.465803,8.4,121.2,0.386
2026-03-27T02:26:39.456706,8.5,121.3,0.386
2026-03-27T02:26:40.461728,8.4,121.2,0.386
2026-03-27T02:26:41.455434,8.4,121.3,0.388
2026-03-27T02:26:42.461959,8.4,121.2,0.385
2026-03-27T02:26:43.455679,8.4,121.3,0.385
2026-03-27T02:26:44.460048,8.3,121.3,0.385
2026-03-27T02:26:45.454291,8.3,121.2,0.384
2026-03-27T02:26:46.460806,8.3,121.3,0.384
