timestamp,watts,volts,amps
2026-03-15T21:41:01.066378,4.4,120.8,0.372
2026-03-15T21:41:01.071523,4.4,120.7,0.373
2026-03-15T21:41:01.076209,4.3,120.7,0.372
2026-03-15T21:41:01.083466,4.3,120.7,0.373
2026-03-15T21:41:01.087806,4.4,120.8,0.373
2026-03-15T21:41:01.091038,4.4,120.8,0.373
2026-03-15T21:41:01.096654,4.3,120.7,0.372
2026-03-15T21:41:01.100017,4.3,120.7,0.373
2026-03-15T21:41:01.103062,4.4,120.7,0.372
2026-03-15T21:41:01.105696,4.4,120.7,0.373
2026-03-15T21:41:01.109261,4.3,120.7,0.373
2026-03-15T21:41:01.113264,4.3,120.7,0.372
2026-03-15T21:41:01.117257,4.3,120.7,0.372
2026-03-15T21:41:01.121288,4.3,120.7,0.372
2026-03-15T21:41:01.126285,4.2,120.7,0.372
2026-03-15T21:41:01.130434,4.2,120.7,0.373
2026-03-15T21:41:01.134578,4.3,120.6,0.374
2026-03-15T21:41:01.139403,4.3,120.7,0.371
2026-03-15T21:41:01.143645,4.3,120.7,0.372
2026-03-15T21:41:01.147661,4.2,120.7,0.373
2026-03-15T21:41:01.151763,4.2,120.7,0.373
2026-03-15T21:41:01.153395,4.3,120.8,0.373
2026-03-15T21:41:01.271975,4.3,120.9,0.374
2026-03-15T21:41:02.264441,4.4,120.9,0.372
2026-03-15T21:41:03.266804,4.3,120.9,0.372
2026-03-15T21:41:04.258930,4.3,120.9,0.373
2026-03-15T21:41:05.264672,4.2,120.8,0.374
2026-03-15T21:41:06.276401,4.3,120.9,0.374
2026-03-15T21:41:07.261051,4.3,120.9,0.372
2026-03-15T21:41:08.272754,4.3,120.9,0.372
2026-03-15T21:41:09.259000,4.3,120.9,0.373
2026-03-15T21:41:10.267425,4.3,120.8,0.372
2026-03-15T21:41:11.276643,4.3,120.8,0.373
2026-03-15T21:41:12.263407,4.3,120.8,0.373
2026-03-15T21:41:13.274544,4.3,120.8,0.373
2026-03-15T21:41:14.264856,4.3,120.8,0.373
2026-03-15T21:41:15.269499,4.3,120.8,0.373
2026-03-15T21:41:16.278659,4.3,120.8,0.373
2026-03-15T21:41:17.269214,4.4,120.8,0.372
2026-03-15T21:41:18.277354,4.3,120.8,0.371
2026-03-15T21:41:19.266139,4.3,120.8,0.372
2026-03-15T21:41:20.272258,4.3,120.9,0.371
2026-03-15T21:41:21.281778,4.3,120.9,0.371
2026-03-15T21:41:22.270794,4.3,120.8,0.372
2026-03-15T21:41:23.279066,4.3,120.9,0.37
2026-03-15T21:41:24.268278,4.3,120.9,0.37
2026-03-15T21:41:25.274448,4.2,120.9,0.37
2026-03-15T21:41:26.268011,4.2,120.9,0.371
2026-03-15T21:41:27.274324,4.2,120.8,0.372
2026-03-15T21:41:28.267832,4.2,120.9,0.37
2026-03-15T21:41:29.275626,4.2,120.9,0.372
2026-03-15T21:41:30.267428,4.2,120.9,0.372
2026-03-15T21:41:31.271363,4.2,120.9,0.373
2026-03-15T21:41:32.281859,4.2,120.8,0.372
2026-03-15T21:41:33.270775,4.2,120.9,0.371
2026-03-15T21:41:34.277011,4.2,120.9,0.371
2026-03-15T21:41:35.270384,4.2,120.9,0.372
2026-03-15T21:41:36.275915,4.2,120.8,0.371
2026-03-15T21:41:37.268881,4.2,120.8,0.372
2026-03-15T21:41:38.275623,4.2,120.9,0.372
