timestamp,watts,volts,amps
2026-03-27T17:41:34.463136,8.0,119.4,0.386
2026-03-27T17:41:34.671682,8.0,119.5,0.386
2026-03-27T17:41:35.679691,8.0,119.5,0.387
2026-03-27T17:41:36.672577,8.0,119.5,0.386
2026-03-27T17:41:37.675739,8.0,119.5,0.389
2026-03-27T17:41:38.667988,8.0,119.4,0.387
2026-03-27T17:41:39.675382,8.0,119.4,0.386
2026-03-27T17:41:40.667711,8.0,119.5,0.386
2026-03-27T17:41:41.675305,8.0,119.6,0.385
2026-03-27T17:41:42.685055,8.0,119.6,0.386
2026-03-27T17:41:43.673199,8.0,119.5,0.387
2026-03-27T17:41:44.681190,8.0,119.5,0.386
2026-03-27T17:41:45.671450,8.0,119.5,0.386
2026-03-27T17:41:46.683572,8.0,119.5,0.387
2026-03-27T17:41:47.683947,8.0,119.4,0.388
2026-03-27T17:41:48.675075,8.0,119.4,0.388
2026-03-27T17:41:49.683068,8.0,119.4,0.388
2026-03-27T17:41:50.673545,8.0,119.4,0.388
2026-03-27T17:41:51.684566,8.0,119.4,0.387
2026-03-27T17:41:52.688847,8.0,119.5,0.387
2026-03-27T17:41:53.679275,8.0,119.4,0.388
2026-03-27T17:41:54.685288,8.0,119.5,0.387
2026-03-27T17:41:55.678210,8.0,119.5,0.386
2026-03-27T17:41:56.687770,8.0,119.4,0.388
2026-03-27T17:41:57.673631,8.0,119.4,0.39
2026-03-27T17:41:58.680614,8.0,119.4,0.389
2026-03-27T17:41:59.688253,8.0,119.4,0.389
2026-03-27T17:42:00.679618,8.0,119.5,0.389
2026-03-27T17:42:01.685742,8.0,119.4,0.388
2026-03-27T17:42:02.679274,8.0,119.6,0.387
2026-03-27T17:42:03.685050,8.0,119.6,0.388
2026-03-27T17:42:04.693837,8.0,119.4,0.389
2026-03-27T17:42:05.683399,8.0,119.4,0.386
2026-03-27T17:42:06.688443,8.0,119.5,0.386
2026-03-27T17:42:07.680470,8.0,119.5,0.387
2026-03-27T17:42:08.687511,8.0,119.5,0.389
2026-03-27T17:42:09.693056,8.0,119.5,0.386
2026-03-27T17:42:10.684486,8.0,119.5,0.388
2026-03-27T17:42:11.696024,8.0,119.5,0.385
2026-03-27T17:42:12.684444,8.0,119.5,0.387
2026-03-27T17:42:13.692340,8.0,119.5,0.387
2026-03-27T17:42:14.684261,8.0,119.4,0.388
2026-03-27T17:42:15.691693,8.0,119.5,0.384
2026-03-27T17:42:16.697737,8.0,119.4,0.387
2026-03-27T17:42:17.686961,8.0,119.4,0.386
2026-03-27T17:42:18.694490,8.0,119.5,0.386
2026-03-27T17:42:19.686507,8.0,119.4,0.386
2026-03-27T17:42:20.693331,8.0,119.4,0.387
2026-03-27T17:42:21.704199,8.0,119.5,0.385
2026-03-27T17:42:22.692414,8.0,119.5,0.386
2026-03-27T17:42:23.701033,8.0,119.5,0.386
2026-03-27T17:42:24.689003,8.0,119.5,0.387
2026-03-27T17:42:25.698059,8.0,119.5,0.385
2026-03-27T17:42:26.705574,8.0,119.6,0.386
2026-03-27T17:42:27.690937,8.0,119.5,0.387
2026-03-27T17:42:28.697069,8.0,119.4,0.387
2026-03-27T17:42:29.688509,8.0,119.4,0.388
2026-03-27T17:42:30.698766,8.0,119.5,0.388
2026-03-27T17:42:31.704588,8.0,119.5,0.386
2026-03-27T17:42:32.694980,8.0,119.5,0.386
