timestamp,watts,volts,amps
2026-03-27T06:38:42.699966,8.1,120.7,0.388
2026-03-27T06:38:42.701351,8.1,120.7,0.388
2026-03-27T06:38:42.702719,8.2,120.8,0.387
2026-03-27T06:38:42.704056,8.2,120.8,0.389
2026-03-27T06:38:42.705409,8.2,120.7,0.388
2026-03-27T06:38:42.706752,8.2,120.6,0.387
2026-03-27T06:38:42.708212,8.2,120.7,0.385
2026-03-27T06:38:42.709514,8.2,120.8,0.387
2026-03-27T06:38:42.710791,8.2,120.7,0.388
2026-03-27T06:38:42.712053,8.2,120.8,0.389
2026-03-27T06:38:42.713339,8.2,120.8,0.388
2026-03-27T06:38:42.714603,8.2,120.7,0.387
2026-03-27T06:38:42.715875,8.2,120.7,0.388
2026-03-27T06:38:42.719009,8.2,120.7,0.388
2026-03-27T06:38:42.722459,8.2,120.8,0.388
2026-03-27T06:38:43.437696,8.2,120.6,0.388
2026-03-27T06:38:44.427642,8.2,120.6,0.391
2026-03-27T06:38:45.438038,8.2,120.6,0.389
2026-03-27T06:38:46.431320,8.2,120.7,0.387
2026-03-27T06:38:47.434743,8.2,120.7,0.387
2026-03-27T06:38:48.446942,8.2,120.7,0.387
2026-03-27T06:38:49.434770,8.2,120.6,0.389
2026-03-27T06:38:50.441015,8.2,120.7,0.387
2026-03-27T06:38:51.435652,8.1,120.6,0.389
2026-03-27T06:38:52.441448,8.1,120.7,0.388
2026-03-27T06:38:53.445313,8.2,120.7,0.388
2026-03-27T06:38:54.440038,8.2,120.8,0.388
2026-03-27T06:38:55.449946,8.1,120.8,0.388
2026-03-27T06:38:56.438509,8.1,120.8,0.386
2026-03-27T06:38:57.444898,8.1,120.8,0.386
2026-03-27T06:38:58.438423,8.2,120.7,0.385
2026-03-27T06:38:59.443473,8.2,120.7,0.386
2026-03-27T06:39:00.438392,8.1,120.7,0.386
2026-03-27T06:39:01.443871,8.1,120.7,0.386
2026-03-27T06:39:02.453914,8.2,120.7,0.387
2026-03-27T06:39:03.442387,8.2,120.7,0.387
2026-03-27T06:39:04.448856,8.1,120.6,0.388
2026-03-27T06:39:05.440646,8.1,120.7,0.388
2026-03-27T06:39:06.446684,8.2,120.7,0.389
2026-03-27T06:39:07.454862,8.2,120.6,0.388
2026-03-27T06:39:08.445077,8.2,120.6,0.388
2026-03-27T06:39:09.452620,8.2,120.7,0.387
2026-03-27T06:39:10.443001,8.2,120.7,0.388
2026-03-27T06:39:11.448301,8.2,120.7,0.387
2026-03-27T06:39:12.440186,8.1,120.7,0.386
2026-03-27T06:39:13.448152,8.2,120.7,0.387
2026-03-27T06:39:14.442255,8.2,120.6,0.387
2026-03-27T06:39:15.448680,8.1,120.6,0.387
2026-03-27T06:39:16.456337,8.1,120.7,0.387
2026-03-27T06:39:17.445781,8.2,120.6,0.387
2026-03-27T06:39:18.451372,8.2,120.6,0.387
2026-03-27T06:39:19.445488,8.1,120.6,0.387
2026-03-27T06:39:20.453875,8.1,120.6,0.387
2026-03-27T06:39:21.445109,8.2,120.8,0.388
2026-03-27T06:39:22.450274,8.2,120.7,0.389
2026-03-27T06:39:23.464935,8.1,120.7,0.389
2026-03-27T06:39:24.449390,8.1,120.7,0.386
2026-03-27T06:39:25.456459,8.2,120.6,0.388
2026-03-27T06:39:26.447733,8.2,120.7,0.387
2026-03-27T06:39:27.455608,8.1,120.7,0.387
