timestamp,watts,volts,amps
2026-03-27T06:40:13.457273,9.0,120.7,0.391
2026-03-27T06:40:14.447135,8.9,120.6,0.396
2026-03-27T06:40:15.457304,8.9,120.6,0.394
2026-03-27T06:40:16.448810,8.9,120.7,0.393
2026-03-27T06:40:17.454841,8.9,120.6,0.39
2026-03-27T06:40:18.448764,8.9,120.7,0.395
2026-03-27T06:40:19.453355,9.0,120.6,0.391
2026-03-27T06:40:20.462645,9.0,120.7,0.391
2026-03-27T06:40:21.451419,9.0,120.7,0.389
2026-03-27T06:40:22.459395,9.0,120.6,0.39
2026-03-27T06:40:23.450640,9.0,120.6,0.391
2026-03-27T06:40:24.455017,9.0,120.7,0.392
2026-03-27T06:40:25.448963,9.0,120.7,0.39
2026-03-27T06:40:26.455243,9.0,120.7,0.39
2026-03-27T06:40:27.449319,9.0,120.7,0.39
2026-03-27T06:40:28.456158,9.0,120.8,0.391
2026-03-27T06:40:29.463852,8.9,120.7,0.39
2026-03-27T06:40:30.452563,8.9,120.7,0.391
