timestamp,watts,volts,amps
2026-03-16T17:42:30.155498,3.7,120.7,0.369
2026-03-16T17:42:31.145944,3.7,120.7,0.37
2026-03-16T17:42:32.152296,3.8,120.7,0.37
2026-03-16T17:42:33.145166,3.8,120.8,0.369
2026-03-16T17:42:34.150686,3.8,120.8,0.37
2026-03-16T17:42:35.143305,3.8,120.8,0.372
2026-03-16T17:42:36.150962,3.8,120.8,0.371
2026-03-16T17:42:37.144058,3.8,120.8,0.37
2026-03-16T17:42:38.153301,3.8,120.8,0.37
2026-03-16T17:42:39.142682,3.8,120.7,0.372
2026-03-16T17:42:40.148325,3.8,120.7,0.371
2026-03-16T17:42:41.141972,3.8,120.8,0.372
2026-03-16T17:42:42.147019,3.8,120.8,0.372
2026-03-16T17:42:43.141004,3.8,120.8,0.371
2026-03-16T17:42:44.150131,3.8,120.8,0.37
2026-03-16T17:42:45.140747,3.8,120.8,0.372
2026-03-16T17:42:46.144368,3.8,120.8,0.371
2026-03-16T17:42:47.138285,3.9,120.9,0.371
2026-03-16T17:42:48.143370,3.9,120.9,0.371
2026-03-16T17:42:49.138249,3.9,120.8,0.37
2026-03-16T17:42:50.143829,3.9,120.8,0.37
2026-03-16T17:42:51.136748,3.9,120.8,0.371
2026-03-16T17:42:52.145605,3.9,120.9,0.369
2026-03-16T17:42:53.150321,3.9,120.9,0.371
2026-03-16T17:42:54.140168,3.8,120.9,0.371
2026-03-16T17:42:55.134107,3.8,120.9,0.371
2026-03-16T17:42:56.138689,3.8,120.9,0.37
2026-03-16T17:42:57.148230,3.8,120.9,0.371
2026-03-16T17:42:58.138249,3.8,120.9,0.37
2026-03-16T17:42:59.144746,3.8,120.8,0.368
2026-03-16T17:43:00.134632,3.8,120.8,0.37
2026-03-16T17:43:01.142849,3.8,120.9,0.37
2026-03-16T17:43:02.133376,3.8,120.9,0.37
2026-03-16T17:43:03.138170,3.8,120.9,0.37
2026-03-16T17:43:04.132044,3.8,120.8,0.37
2026-03-16T17:43:05.138476,3.8,120.9,0.369
2026-03-16T17:43:06.131753,3.8,120.9,0.37
2026-03-16T17:43:07.136353,3.8,120.9,0.369
2026-03-16T17:43:08.129521,3.8,120.8,0.369
2026-03-16T17:43:09.136706,3.7,120.9,0.369
2026-03-16T17:43:10.129511,3.7,120.9,0.369
2026-03-16T17:43:11.134831,3.7,120.9,0.368
