timestamp,watts,volts,amps
2026-03-15T18:36:08.280751,4.9,120.4,0.374
2026-03-15T18:36:09.289099,4.9,120.4,0.375
2026-03-15T18:36:10.278782,4.9,120.5,0.376
2026-03-15T18:36:11.284211,4.9,120.4,0.376
2026-03-15T18:36:12.292776,4.9,120.4,0.375
2026-03-15T18:36:13.283214,4.9,120.5,0.375
2026-03-15T18:36:14.288609,4.9,120.4,0.374
2026-03-15T18:36:15.282982,4.9,120.4,0.376
2026-03-15T18:36:16.288072,4.9,120.5,0.375
2026-03-15T18:36:17.282173,4.9,120.5,0.375
2026-03-15T18:36:18.289800,4.9,120.5,0.374
2026-03-15T18:36:19.297117,4.9,120.5,0.375
2026-03-15T18:36:20.287486,4.9,120.4,0.374
2026-03-15T18:36:21.292465,4.9,120.4,0.375
2026-03-15T18:36:22.286626,4.9,120.5,0.372
2026-03-15T18:36:23.293006,4.8,120.4,0.371
2026-03-15T18:36:24.287046,4.7,120.4,0.371
2026-03-15T18:36:25.293270,4.6,120.5,0.372
