timestamp,watts,volts,amps
2026-03-16T20:07:23.510678,4.2,120.8,0.373
2026-03-16T20:07:24.504100,4.2,120.9,0.374
2026-03-16T20:07:25.511607,4.2,120.8,0.373
2026-03-16T20:07:26.504790,4.2,120.9,0.374
2026-03-16T20:07:27.509123,4.2,120.9,0.373
2026-03-16T20:07:28.503856,4.1,120.8,0.373
2026-03-16T20:07:29.509798,4.2,120.9,0.372
2026-03-16T20:07:30.503145,4.2,120.9,0.373
2026-03-16T20:07:31.507954,4.1,120.9,0.373
2026-03-16T20:07:32.516829,4.2,120.9,0.371
2026-03-16T20:07:33.507478,4.2,120.9,0.372
2026-03-16T20:07:34.500637,4.1,120.9,0.373
2026-03-16T20:07:35.506517,4.2,120.8,0.374
2026-03-16T20:07:36.514959,4.2,120.9,0.373
2026-03-16T20:07:37.503990,4.2,120.8,0.373
2026-03-16T20:07:38.512300,4.2,120.9,0.373
2026-03-16T20:07:39.502720,4.2,120.8,0.371
2026-03-16T20:07:40.507436,4.1,120.9,0.372
2026-03-16T20:07:41.501416,4.2,120.8,0.373
2026-03-16T20:07:42.508425,4.2,120.9,0.372
2026-03-16T20:07:43.501307,4.2,120.8,0.371
2026-03-16T20:07:44.506303,4.2,120.9,0.371
2026-03-16T20:07:45.499883,4.2,120.7,0.371
2026-03-16T20:07:46.509587,4.2,120.9,0.371
2026-03-16T20:07:47.500738,4.2,120.8,0.372
2026-03-16T20:07:48.504506,4.2,120.9,0.372
2026-03-16T20:07:49.513739,4.2,120.8,0.372
2026-03-16T20:07:50.503742,4.2,120.9,0.372
2026-03-16T20:07:51.511067,4.2,120.8,0.372
2026-03-16T20:07:52.501278,4.2,120.9,0.372
2026-03-16T20:07:53.507437,4.2,120.8,0.371
2026-03-16T20:07:54.501086,4.2,120.9,0.372
2026-03-16T20:07:55.508910,4.2,120.8,0.371
2026-03-16T20:07:56.499972,4.2,120.9,0.372
2026-03-16T20:07:57.505150,4.2,120.8,0.371
2026-03-16T20:07:58.499165,4.2,120.9,0.372
2026-03-16T20:07:59.505969,4.2,120.8,0.372
2026-03-16T20:08:00.499188,4.2,120.9,0.371
2026-03-16T20:08:01.503844,4.2,120.8,0.373
2026-03-16T20:08:02.497083,4.2,120.9,0.373
2026-03-16T20:08:03.504452,4.2,120.8,0.371
2026-03-16T20:08:04.497930,4.2,120.9,0.372
2026-03-16T20:08:05.503017,4.2,120.8,0.373
2026-03-16T20:08:06.512078,4.2,120.9,0.372
2026-03-16T20:08:07.501429,4.2,120.8,0.373
2026-03-16T20:08:08.510038,4.2,120.9,0.373
2026-03-16T20:08:09.500811,4.2,120.9,0.373
2026-03-16T20:08:10.508589,4.2,120.8,0.372
2026-03-16T20:08:11.498444,4.2,120.9,0.372
2026-03-16T20:08:12.505115,4.2,120.9,0.373
2026-03-16T20:08:13.498313,4.2,120.9,0.373
2026-03-16T20:08:14.503247,4.2,120.9,0.373
2026-03-16T20:08:15.512245,4.2,120.8,0.373
2026-03-16T20:08:16.502891,4.2,120.9,0.372
2026-03-16T20:08:17.497015,4.2,120.8,0.374
2026-03-16T20:08:18.502997,4.2,120.9,0.372
2026-03-16T20:08:19.510187,4.2,120.8,0.373
2026-03-16T20:08:20.500314,4.2,120.8,0.373
2026-03-16T20:08:21.508180,4.2,120.9,0.373
2026-03-16T20:08:22.498341,4.2,120.8,0.373
