timestamp,watts,volts,amps
2026-03-26T22:33:26.729192,8.1,120.5,0.386
2026-03-26T22:33:26.730822,8.1,120.5,0.385
2026-03-26T22:33:26.732458,8.1,120.4,0.386
2026-03-26T22:33:26.736527,8.1,120.5,0.386
2026-03-26T22:33:27.658262,8.0,120.6,0.386
2026-03-26T22:33:28.647043,8.0,120.4,0.388
2026-03-26T22:33:29.653449,8.1,120.5,0.386
2026-03-26T22:33:30.645524,8.0,120.5,0.387
2026-03-26T22:33:31.651670,8.1,120.5,0.386
2026-03-26T22:33:32.643892,8.0,120.4,0.388
2026-03-26T22:33:33.652219,8.1,120.6,0.387
2026-03-26T22:33:34.644086,8.1,120.5,0.387
2026-03-26T22:33:35.650885,8.0,120.6,0.387
2026-03-26T22:33:36.657932,8.0,120.5,0.387
2026-03-26T22:33:37.654425,8.1,120.6,0.387
2026-03-26T22:33:38.654979,8.1,120.5,0.387
2026-03-26T22:33:39.645704,8.1,120.6,0.387
2026-03-26T22:33:40.654818,8.0,120.5,0.387
2026-03-26T22:33:41.645819,8.0,120.6,0.387
2026-03-26T22:33:42.656910,8.1,120.5,0.387
2026-03-26T22:33:43.658332,8.1,120.6,0.386
2026-03-26T22:33:44.648159,8.0,120.5,0.387
2026-03-26T22:33:45.640381,8.0,120.5,0.386
2026-03-26T22:33:46.649749,8.1,120.6,0.386
2026-03-26T22:33:47.656098,8.0,120.5,0.387
2026-03-26T22:33:48.645058,8.0,120.6,0.386
2026-03-26T22:33:49.653763,8.1,120.6,0.386
2026-03-26T22:33:50.642644,8.1,120.5,0.386
2026-03-26T22:33:51.650155,8.0,120.6,0.387
2026-03-26T22:33:52.643239,8.0,120.5,0.387
2026-03-26T22:33:53.651021,8.1,120.5,0.387
2026-03-26T22:33:54.640679,8.0,120.6,0.386
2026-03-26T22:33:55.650053,8.1,120.6,0.387
2026-03-26T22:33:56.640889,8.1,120.6,0.386
2026-03-26T22:33:57.646790,8.1,120.6,0.387
2026-03-26T22:33:58.653115,8.0,120.6,0.387
2026-03-26T22:33:59.644891,8.1,120.6,0.386
2026-03-26T22:34:00.652803,8.0,120.6,0.388
2026-03-26T22:34:01.642852,8.1,120.6,0.387
2026-03-26T22:34:02.649874,8.0,120.6,0.387
2026-03-26T22:34:03.639345,8.1,120.5,0.386
2026-03-26T22:34:04.649300,8.1,120.6,0.386
2026-03-26T22:34:05.650778,8.0,120.5,0.387
2026-03-26T22:34:06.642469,8.0,120.6,0.387
2026-03-26T22:34:07.637002,8.1,120.6,0.386
2026-03-26T22:34:08.643410,8.1,120.5,0.386
2026-03-26T22:34:09.652558,8.1,120.7,0.386
2026-03-26T22:34:10.642041,8.1,120.6,0.386
2026-03-26T22:34:11.645303,8.1,120.5,0.385
2026-03-26T22:34:12.638093,8.1,120.7,0.385
2026-03-26T22:34:13.645386,8.0,120.6,0.387
2026-03-26T22:34:14.638751,8.1,120.6,0.386
2026-03-26T22:34:15.646525,8.0,120.7,0.386
2026-03-26T22:34:16.651284,8.1,120.6,0.386
2026-03-26T22:34:17.641425,8.0,120.7,0.385
2026-03-26T22:34:18.649710,8.0,120.6,0.387
2026-03-26T22:34:19.638663,8.1,120.6,0.388
2026-03-26T22:34:20.647509,8.1,120.7,0.387
2026-03-26T22:34:21.638398,8.1,120.6,0.388
2026-03-26T22:34:22.645269,8.1,120.6,0.388
