timestamp,watts,volts,amps
2026-03-15T19:14:02.489925,3.9,120.5,0.371
2026-03-15T19:14:03.483755,3.9,120.5,0.371
2026-03-15T19:14:04.491581,3.9,120.4,0.371
2026-03-15T19:14:05.483430,3.9,120.4,0.371
2026-03-15T19:14:06.487297,3.9,120.4,0.369
2026-03-15T19:14:07.482323,3.8,120.5,0.371
2026-03-15T19:14:08.487503,3.8,120.4,0.37
2026-03-15T19:14:09.495428,3.8,120.4,0.371
2026-03-15T19:14:10.485122,3.8,120.5,0.371
2026-03-15T19:14:11.493455,3.9,120.4,0.371
2026-03-15T19:14:12.500128,3.9,120.4,0.37
2026-03-15T19:14:13.489509,3.9,120.4,0.37
2026-03-15T19:14:14.498534,3.9,120.4,0.372
2026-03-15T19:14:15.486033,3.9,120.5,0.371
2026-03-15T19:14:16.491323,3.9,120.5,0.37
2026-03-15T19:14:17.501278,3.8,120.5,0.371
2026-03-15T19:14:18.490953,3.8,120.4,0.37
2026-03-15T19:14:19.497416,3.9,120.4,0.369
2026-03-15T19:14:20.491381,3.9,120.5,0.372
2026-03-15T19:14:21.497624,3.9,120.5,0.371
2026-03-15T19:14:22.490866,3.9,120.4,0.372
2026-03-15T19:14:23.496985,3.9,120.3,0.371
2026-03-15T19:14:24.503689,3.9,120.4,0.371
2026-03-15T19:14:25.495386,3.8,120.4,0.37
2026-03-15T19:14:26.501071,3.9,120.4,0.37
2026-03-15T19:14:27.495446,3.9,120.4,0.37
2026-03-15T19:14:28.501753,3.8,120.4,0.372
2026-03-15T19:14:29.494820,3.8,120.3,0.372
2026-03-15T19:14:30.501399,3.9,120.3,0.37
2026-03-15T19:14:31.508688,3.9,120.4,0.371
2026-03-15T19:14:32.499531,3.8,120.4,0.37
2026-03-15T19:14:33.504769,3.9,120.3,0.371
2026-03-15T19:14:34.514615,3.9,120.4,0.371
2026-03-15T19:14:35.503452,3.8,120.3,0.371
2026-03-15T19:14:36.513130,3.8,120.4,0.371
2026-03-15T19:14:37.500031,3.9,120.4,0.37
2026-03-15T19:14:38.507115,3.8,120.3,0.37
2026-03-15T19:14:39.501985,3.9,120.4,0.371
2026-03-15T19:14:40.507712,3.9,120.5,0.37
2026-03-15T19:14:41.518028,3.8,120.4,0.371
2026-03-15T19:14:42.505626,3.9,120.3,0.37
2026-03-15T19:14:43.513337,3.8,120.3,0.371
2026-03-15T19:14:44.506125,3.9,120.4,0.371
2026-03-15T19:14:45.512514,3.9,120.4,0.372
2026-03-15T19:14:46.506042,3.8,120.4,0.373
2026-03-15T19:14:47.514258,3.9,120.4,0.373
2026-03-15T19:14:48.519944,3.9,120.4,0.371
2026-03-15T19:14:49.510365,3.9,120.3,0.371
2026-03-15T19:14:50.516148,3.9,120.4,0.372
2026-03-15T19:14:51.510445,3.8,120.3,0.371
2026-03-15T19:14:52.516930,3.9,120.4,0.372
2026-03-15T19:14:53.509920,3.9,120.4,0.371
2026-03-15T19:14:54.515739,3.8,120.4,0.371
2026-03-15T19:14:55.524757,3.8,120.4,0.371
2026-03-15T19:14:56.515667,3.9,120.4,0.371
2026-03-15T19:14:57.520741,3.8,120.3,0.371
2026-03-15T19:14:58.529752,3.8,120.4,0.371
2026-03-15T19:14:59.518932,3.8,120.4,0.372
2026-03-15T19:15:00.526074,3.9,120.3,0.371
2026-03-15T19:15:01.518942,3.8,120.4,0.371
