timestamp,watts,volts,amps
2026-03-15T19:15:37.552311,6.3,120.3,0.382
2026-03-15T19:15:38.537773,6.3,120.3,0.382
2026-03-15T19:15:39.547460,6.4,120.2,0.381
2026-03-15T19:15:40.536907,6.4,120.2,0.381
2026-03-15T19:15:41.542963,6.4,120.3,0.381
2026-03-15T19:15:42.535185,6.4,120.3,0.379
2026-03-15T19:15:43.542750,6.4,120.2,0.379
2026-03-15T19:15:44.551030,6.4,120.2,0.381
2026-03-15T19:15:45.540169,6.3,120.3,0.38
2026-03-15T19:15:46.548796,6.3,120.2,0.381
2026-03-15T19:15:47.538753,6.4,120.3,0.379
2026-03-15T19:15:48.547885,6.4,120.3,0.38
2026-03-15T19:15:49.537846,6.3,120.3,0.381
2026-03-15T19:15:50.542799,6.3,120.2,0.38
2026-03-15T19:15:51.535417,6.4,120.2,0.379
2026-03-15T19:15:52.543747,6.3,120.3,0.38
2026-03-15T19:15:53.551104,6.3,120.3,0.38
2026-03-15T19:15:54.540596,6.4,120.3,0.38
2026-03-15T19:15:55.547435,6.4,120.2,0.381
2026-03-15T19:15:56.539869,6.4,120.2,0.381
2026-03-15T19:15:57.548816,6.4,120.2,0.38
2026-03-15T19:15:58.554604,6.4,120.3,0.381
2026-03-15T19:15:59.542213,6.3,120.3,0.381
2026-03-15T19:16:00.551269,6.3,120.3,0.381
2026-03-15T19:16:01.540733,6.4,120.2,0.379
2026-03-15T19:16:02.551845,6.3,120.3,0.382
2026-03-15T19:16:03.554431,6.3,120.3,0.382
2026-03-15T19:16:04.544460,6.4,120.2,0.383
2026-03-15T19:16:05.550098,6.4,120.2,0.381
2026-03-15T19:16:06.542277,6.3,120.2,0.382
2026-03-15T19:16:07.548473,6.3,120.2,0.373
2026-03-15T19:16:08.555953,6.3,120.2,0.371
2026-03-15T19:16:09.547524,5.9,120.3,0.372
2026-03-15T19:16:10.553866,5.7,120.2,0.372
2026-03-15T19:16:11.544711,5.5,120.3,0.372
2026-03-15T19:16:12.553134,5.3,120.3,0.371
