timestamp,watts,volts,amps
2026-03-16T15:55:58.654167,6.6,120.7,0.379
2026-03-16T15:55:59.659877,6.6,120.8,0.379
2026-03-16T15:56:00.652388,6.6,120.8,0.379
2026-03-16T15:56:01.657796,6.6,120.8,0.379
2026-03-16T15:56:02.651187,6.6,120.8,0.379
2026-03-16T15:56:03.658313,6.7,120.7,0.379
2026-03-16T15:56:04.651146,6.6,120.7,0.38
2026-03-16T15:56:05.656311,6.6,120.7,0.378
2026-03-16T15:56:06.649764,6.6,120.8,0.379
2026-03-16T15:56:07.657067,6.6,120.8,0.381
2026-03-16T15:56:08.650472,6.6,120.8,0.379
2026-03-16T15:56:09.655364,6.6,120.7,0.379
2026-03-16T15:56:10.648583,6.6,120.7,0.378
2026-03-16T15:56:11.655884,6.6,120.8,0.379
2026-03-16T15:56:12.648828,6.6,120.7,0.38
2026-03-16T15:56:13.653572,6.6,120.7,0.379
2026-03-16T15:56:14.647879,6.6,120.8,0.379
2026-03-16T15:56:15.654011,6.6,120.8,0.379
2026-03-16T15:56:16.647760,6.5,120.5,0.379
2026-03-16T15:56:17.652553,6.6,120.8,0.38
2026-03-16T15:56:18.646640,6.5,120.6,0.379
2026-03-16T15:56:19.653013,6.5,120.7,0.379
2026-03-16T15:56:20.646378,6.6,120.7,0.379
2026-03-16T15:56:21.651840,6.5,120.7,0.378
2026-03-16T15:56:22.645599,6.5,120.8,0.378
2026-03-16T15:56:23.651402,6.6,120.7,0.379
2026-03-16T15:56:24.645110,6.6,120.7,0.38
2026-03-16T15:56:25.650388,6.6,120.6,0.379
2026-03-16T15:56:26.658770,6.6,120.7,0.379
2026-03-16T15:56:27.649386,6.6,120.7,0.379
2026-03-16T15:56:28.656657,6.6,120.7,0.38
2026-03-16T15:56:29.647809,6.6,120.6,0.379
2026-03-16T15:56:30.655291,6.6,120.7,0.378
2026-03-16T15:56:31.645851,6.6,120.7,0.381
2026-03-16T15:56:32.652090,6.6,120.6,0.371
2026-03-16T15:56:33.645085,6.4,120.7,0.371
