timestamp,watts,volts,amps
2026-03-16T16:46:23.115842,3.3,120.2,0.374
2026-03-16T16:46:23.119355,3.4,120.3,0.374
2026-03-16T16:46:23.120801,3.6,120.3,0.367
2026-03-16T16:46:23.122287,3.6,120.3,0.369
2026-03-16T16:46:23.123739,3.6,120.2,0.368
2026-03-16T16:46:23.125177,3.6,120.2,0.363
2026-03-16T16:46:23.126632,3.4,120.2,0.365
2026-03-16T16:46:23.128090,3.2,120.2,0.365
2026-03-16T16:46:23.129563,3.2,120.2,0.364
2026-03-16T16:46:23.131020,3.1,120.2,0.368
2026-03-16T16:46:23.132491,3.1,120.2,0.367
2026-03-16T16:46:23.133951,3.1,120.3,0.368
2026-03-16T16:46:23.135388,3.1,120.2,0.368
2026-03-16T16:46:23.136826,3.1,120.3,0.367
2026-03-16T16:46:23.138265,3.1,120.2,0.368
2026-03-16T16:46:23.139715,3.2,120.3,0.367
2026-03-16T16:46:23.141168,3.1,120.3,0.366
2026-03-16T16:46:23.142615,3.1,120.3,0.373
2026-03-16T16:46:23.144054,3.2,120.3,0.368
2026-03-16T16:46:23.145516,3.3,120.2,0.371
2026-03-16T16:46:23.146962,3.4,120.2,0.386
2026-03-16T16:46:23.148429,3.9,120.2,0.38
2026-03-16T16:46:23.149905,4.3,120.2,0.385
2026-03-16T16:46:23.151423,4.6,120.2,0.383
2026-03-16T16:46:23.152908,4.9,120.2,0.386
2026-03-16T16:46:23.154388,5.2,120.2,0.38
2026-03-16T16:46:23.155865,5.4,120.3,0.368
2026-03-16T16:46:23.157327,5.4,120.2,0.37
2026-03-16T16:46:23.158800,5.2,120.2,0.37
2026-03-16T16:46:23.160286,5.0,120.3,0.369
2026-03-16T16:46:23.161742,4.8,120.2,0.368
2026-03-16T16:46:23.163208,4.7,120.2,0.376
2026-03-16T16:46:23.164667,4.7,120.3,0.378
2026-03-16T16:46:23.166136,4.8,120.2,0.373
2026-03-16T16:46:23.167591,4.8,120.2,0.382
2026-03-16T16:46:23.169050,5.0,120.3,0.385
2026-03-16T16:46:23.170517,5.3,120.3,0.372
2026-03-16T16:46:23.171973,5.2,120.3,0.368
2026-03-16T16:46:23.173463,5.1,120.3,0.368
2026-03-16T16:46:23.173902,4.9,120.3,0.367
2026-03-16T16:46:23.690705,3.3,120.2,0.368
2026-03-16T16:46:24.699714,3.3,120.2,0.367
2026-03-16T16:46:25.689214,3.3,120.3,0.366
2026-03-16T16:46:26.696537,3.3,120.3,0.367
2026-03-16T16:46:27.686631,3.3,120.2,0.367
2026-03-16T16:46:28.692717,3.3,120.2,0.368
2026-03-16T16:46:29.686967,3.3,120.3,0.368
2026-03-16T16:46:30.694828,3.3,120.3,0.369
2026-03-16T16:46:31.684446,3.3,120.2,0.367
2026-03-16T16:46:32.690096,3.2,120.2,0.367
2026-03-16T16:46:33.683939,3.2,120.3,0.368
2026-03-16T16:46:34.691873,3.2,120.3,0.367
2026-03-16T16:46:35.682122,3.2,120.2,0.368
2026-03-16T16:46:36.688326,3.2,120.3,0.367
2026-03-16T16:46:37.681419,3.2,120.2,0.368
2026-03-16T16:46:38.686644,3.2,120.3,0.367
2026-03-16T16:46:39.677425,3.2,120.3,0.367
2026-03-16T16:46:40.687128,3.2,120.2,0.365
2026-03-16T16:46:41.680401,3.2,120.2,0.365
2026-03-16T16:46:42.685118,3.2,120.3,0.366
