timestamp,watts,volts,amps
2026-03-27T15:58:13.125448,8.4,120.2,0.388
2026-03-27T15:58:13.126782,8.4,120.3,0.387
2026-03-27T15:58:13.128295,8.4,120.1,0.389
2026-03-27T15:58:13.130102,8.5,120.2,0.391
2026-03-27T15:58:13.131424,8.4,120.0,0.391
2026-03-27T15:58:13.134128,8.4,120.1,0.387
2026-03-27T15:58:13.135703,8.5,120.1,0.388
2026-03-27T15:58:13.137102,8.4,120.1,0.388
2026-03-27T15:58:13.139587,8.4,120.2,0.389
2026-03-27T15:58:13.140966,8.5,120.1,0.386
2026-03-27T15:58:13.142355,8.5,120.2,0.386
2026-03-27T15:58:13.143672,8.5,120.1,0.386
2026-03-27T15:58:13.145549,8.5,120.1,0.389
2026-03-27T15:58:13.146234,8.5,120.1,0.389
2026-03-27T15:58:14.054193,8.4,120.0,0.388
2026-03-27T15:58:15.040304,8.4,120.0,0.388
2026-03-27T15:58:16.045942,8.4,120.1,0.387
2026-03-27T15:58:17.038621,8.4,120.0,0.387
2026-03-27T15:58:18.044463,8.4,120.0,0.389
2026-03-27T15:58:19.036071,8.4,119.9,0.388
2026-03-27T15:58:20.043386,8.4,120.0,0.388
2026-03-27T15:58:21.052473,8.4,120.0,0.389
2026-03-27T15:58:22.043737,8.4,120.0,0.387
2026-03-27T15:58:23.050704,8.4,120.0,0.387
2026-03-27T15:58:24.042909,8.4,120.0,0.388
2026-03-27T15:58:25.050043,8.4,120.0,0.387
2026-03-27T15:58:26.051210,8.4,119.6,0.388
2026-03-27T15:58:27.044577,8.4,119.8,0.388
2026-03-27T15:58:28.048455,8.4,119.8,0.389
2026-03-27T15:58:29.040243,8.4,119.9,0.389
2026-03-27T15:58:30.046999,8.4,119.8,0.391
2026-03-27T15:58:31.039439,8.4,119.9,0.388
2026-03-27T15:58:32.047612,8.4,119.9,0.388
2026-03-27T15:58:33.041642,8.4,119.9,0.388
2026-03-27T15:58:34.046399,8.4,119.9,0.388
2026-03-27T15:58:35.056671,8.4,119.8,0.387
2026-03-27T15:58:36.044971,8.4,120.0,0.388
2026-03-27T15:58:37.052698,8.4,119.8,0.388
2026-03-27T15:58:38.039964,8.4,119.9,0.389
2026-03-27T15:58:39.047164,8.4,119.9,0.389
2026-03-27T15:58:40.039366,8.4,119.9,0.389
2026-03-27T15:58:41.047125,8.4,119.9,0.39
2026-03-27T15:58:42.057713,8.4,120.1,0.389
2026-03-27T15:58:43.042294,8.4,120.0,0.388
2026-03-27T15:58:44.056812,8.4,120.0,0.388
2026-03-27T15:58:45.041919,8.4,120.1,0.388
2026-03-27T15:58:46.048178,8.4,120.0,0.388
2026-03-27T15:58:47.040889,8.4,120.0,0.387
2026-03-27T15:58:48.045533,8.4,119.9,0.389
2026-03-27T15:58:49.037780,8.4,120.0,0.389
2026-03-27T15:58:50.045962,8.4,120.0,0.389
2026-03-27T15:58:51.051235,8.4,119.9,0.389
2026-03-27T15:58:52.043462,8.4,120.1,0.388
2026-03-27T15:58:53.049085,8.4,120.0,0.388
2026-03-27T15:58:54.042096,8.4,120.0,0.389
2026-03-27T15:58:55.050802,8.4,120.1,0.388
2026-03-27T15:58:56.041265,8.4,120.0,0.388
2026-03-27T15:58:57.047677,8.4,120.1,0.388
2026-03-27T15:58:58.037623,8.4,119.9,0.39
2026-03-27T15:58:59.044767,8.4,119.9,0.389
