timestamp,watts,volts,amps
2026-03-26T19:43:37.826608,8.1,119.8,0.385
2026-03-26T19:43:37.828423,8.1,119.8,0.385
2026-03-26T19:43:37.830250,8.1,119.7,0.385
2026-03-26T19:43:37.832003,8.0,119.8,0.386
2026-03-26T19:43:37.833987,8.0,119.8,0.385
2026-03-26T19:43:37.970348,8.0,119.8,0.387
2026-03-26T19:43:38.978254,8.0,119.8,0.387
2026-03-26T19:43:39.984170,8.0,119.7,0.389
2026-03-26T19:43:40.977906,8.0,119.8,0.386
2026-03-26T19:43:41.985368,8.0,119.7,0.387
2026-03-26T19:43:42.975464,8.1,119.8,0.387
2026-03-26T19:43:43.981656,8.0,119.8,0.388
2026-03-26T19:43:44.974458,8.0,119.8,0.387
2026-03-26T19:43:45.981324,8.1,119.8,0.386
2026-03-26T19:43:46.974991,8.1,119.8,0.387
2026-03-26T19:43:47.979518,8.0,119.8,0.386
2026-03-26T19:43:48.974162,8.0,119.8,0.386
2026-03-26T19:43:49.980161,8.0,119.8,0.386
2026-03-26T19:43:50.973796,8.0,119.8,0.386
2026-03-26T19:43:51.979022,8.0,119.7,0.386
2026-03-26T19:43:52.988575,8.0,119.7,0.386
2026-03-26T19:43:53.977407,8.0,119.8,0.386
2026-03-26T19:43:54.984446,8.0,119.7,0.384
2026-03-26T19:43:55.973386,8.0,119.7,0.386
2026-03-26T19:43:56.985746,8.0,119.8,0.385
2026-03-26T19:43:57.972831,8.0,119.7,0.386
2026-03-26T19:43:58.982726,8.0,119.7,0.385
2026-03-26T19:43:59.975146,8.0,119.8,0.386
2026-03-26T19:44:00.980219,8.0,119.7,0.385
2026-03-26T19:44:01.988656,8.0,119.7,0.385
2026-03-26T19:44:02.978922,8.0,119.8,0.385
2026-03-26T19:44:03.985794,8.0,119.8,0.386
2026-03-26T19:44:04.977240,8.0,119.7,0.386
2026-03-26T19:44:05.982451,8.0,119.8,0.387
2026-03-26T19:44:06.990342,8.0,119.9,0.385
2026-03-26T19:44:07.980236,8.0,119.8,0.388
2026-03-26T19:44:08.987435,8.0,119.8,0.387
2026-03-26T19:44:09.978795,8.1,119.9,0.386
2026-03-26T19:44:10.986966,8.0,119.8,0.387
2026-03-26T19:44:11.976775,8.0,119.7,0.387
2026-03-26T19:44:12.983412,8.0,119.8,0.386
2026-03-26T19:44:13.976047,8.0,119.8,0.387
2026-03-26T19:44:14.981274,8.0,119.8,0.389
2026-03-26T19:44:15.975551,8.1,119.8,0.388
2026-03-26T19:44:16.979303,8.1,119.8,0.386
2026-03-26T19:44:17.974597,8.1,119.9,0.387
2026-03-26T19:44:18.980251,8.1,119.8,0.386
2026-03-26T19:44:19.989435,8.1,119.9,0.387
2026-03-26T19:44:20.979265,8.1,119.8,0.387
2026-03-26T19:44:21.986249,8.1,119.8,0.387
2026-03-26T19:44:22.977496,8.1,119.8,0.389
2026-03-26T19:44:23.986884,8.1,119.8,0.389
2026-03-26T19:44:24.975553,8.2,119.9,0.386
2026-03-26T19:44:25.982849,8.1,119.8,0.386
2026-03-26T19:44:26.987913,8.1,119.8,0.386
2026-03-26T19:44:27.978321,8.1,119.9,0.385
2026-03-26T19:44:28.985609,8.1,119.9,0.387
2026-03-26T19:44:29.974755,8.1,119.8,0.387
2026-03-26T19:44:30.984555,8.1,119.8,0.385
2026-03-26T19:44:31.974049,8.1,119.9,0.386
