timestamp,watts,volts,amps
2026-03-23T22:07:12.607672,8.1,121.2,0.385
2026-03-23T22:07:12.608019,8.1,121.3,0.386
2026-03-23T22:07:12.771020,8.0,121.3,0.386
2026-03-23T22:07:13.775801,8.0,121.3,0.386
2026-03-23T22:07:14.766282,7.9,121.2,0.387
2026-03-23T22:07:15.775846,7.9,121.4,0.387
2026-03-23T22:07:16.765655,8.0,121.4,0.387
2026-03-23T22:07:17.772696,8.0,121.3,0.385
2026-03-23T22:07:18.768288,8.0,121.4,0.384
2026-03-23T22:07:19.775677,7.9,121.3,0.385
2026-03-23T22:07:20.767022,8.0,121.3,0.385
2026-03-23T22:07:21.772852,7.9,121.3,0.386
2026-03-23T22:07:22.765636,8.0,121.3,0.385
2026-03-23T22:07:23.788766,8.0,121.3,0.386
2026-03-23T22:07:24.763235,7.9,121.3,0.385
2026-03-23T22:07:25.769480,8.0,121.3,0.386
2026-03-23T22:07:26.763013,8.0,121.4,0.384
2026-03-23T22:07:27.768317,7.9,121.4,0.385
2026-03-23T22:07:28.761954,7.9,121.3,0.385
2026-03-23T22:07:29.769130,8.0,121.4,0.385
2026-03-23T22:07:30.756257,8.0,121.3,0.384
2026-03-23T22:07:31.765448,7.9,121.3,0.385
2026-03-23T22:07:32.759031,8.0,121.3,0.384
2026-03-23T22:07:33.767633,8.0,121.3,0.385
2026-03-23T22:07:34.756807,8.0,121.3,0.385
2026-03-23T22:07:35.762008,7.9,121.3,0.386
2026-03-23T22:07:36.756156,8.0,121.3,0.385
2026-03-23T22:07:37.761884,7.9,121.3,0.384
2026-03-23T22:07:38.754756,8.0,121.3,0.384
2026-03-23T22:07:39.762150,8.0,121.3,0.385
2026-03-23T22:07:40.773125,7.9,121.3,0.385
2026-03-23T22:07:41.759035,8.0,121.3,0.384
2026-03-23T22:07:42.751718,8.0,121.4,0.385
2026-03-23T22:07:43.757031,8.0,121.4,0.385
2026-03-23T22:07:44.751215,8.0,121.3,0.385
2026-03-23T22:07:45.758857,7.9,121.3,0.384
2026-03-23T22:07:46.763572,7.9,121.3,0.386
2026-03-23T22:07:47.753648,8.0,121.3,0.385
2026-03-23T22:07:48.747218,8.0,121.4,0.385
2026-03-23T22:07:49.751683,7.9,121.3,0.387
2026-03-23T22:07:50.745972,8.0,121.4,0.386
2026-03-23T22:07:51.750500,8.0,121.4,0.385
2026-03-23T22:07:52.745354,8.0,121.4,0.385
2026-03-23T22:07:53.750408,7.9,121.3,0.384
2026-03-23T22:07:54.744682,8.0,121.3,0.385
2026-03-23T22:07:55.750090,7.9,121.3,0.385
2026-03-23T22:07:56.740465,8.0,121.3,0.385
2026-03-23T22:07:57.747917,8.0,121.3,0.385
2026-03-23T22:07:58.741642,7.9,121.3,0.386
2026-03-23T22:07:59.746388,8.0,121.4,0.385
2026-03-23T22:08:00.737750,8.0,121.3,0.389
2026-03-23T22:08:01.744077,8.0,121.3,0.387
2026-03-23T22:08:02.749893,7.9,121.4,0.387
2026-03-23T22:08:03.742901,8.0,121.4,0.385
2026-03-23T22:08:04.735371,7.9,121.3,0.386
2026-03-23T22:08:05.741172,8.0,121.4,0.385
2026-03-23T22:08:06.734254,8.0,121.4,0.386
2026-03-23T22:08:07.741387,8.0,121.4,0.385
2026-03-23T22:08:08.734980,8.0,121.4,0.385
2026-03-23T22:08:09.739378,8.0,121.4,0.385
