timestamp,watts,volts,amps
2026-03-15T22:56:00.417238,4.1,120.5,0.372
2026-03-15T22:56:01.438610,4.1,120.5,0.372
2026-03-15T22:56:02.415843,4.1,120.6,0.371
2026-03-15T22:56:03.422417,4.1,120.6,0.372
2026-03-15T22:56:04.415684,4.1,120.6,0.373
2026-03-15T22:56:05.422729,4.1,120.6,0.373
2026-03-15T22:56:06.413085,4.2,120.6,0.372
2026-03-15T22:56:07.419876,4.2,120.6,0.372
2026-03-15T22:56:08.413027,4.2,120.6,0.372
2026-03-15T22:56:09.420068,4.2,120.6,0.372
2026-03-15T22:56:10.412188,4.2,120.5,0.372
2026-03-15T22:56:11.418665,4.2,120.5,0.372
2026-03-15T22:56:12.427381,4.3,120.6,0.37
2026-03-15T22:56:13.416899,4.3,120.6,0.371
2026-03-15T22:56:14.423158,4.2,120.5,0.371
2026-03-15T22:56:15.414690,4.3,120.6,0.372
2026-03-15T22:56:16.420657,4.3,120.6,0.371
2026-03-15T22:56:17.413698,4.2,120.6,0.371
2026-03-15T22:56:18.421218,4.2,120.6,0.371
2026-03-15T22:56:19.414012,4.2,120.6,0.371
2026-03-15T22:56:20.420993,4.2,120.6,0.37
2026-03-15T22:56:21.428595,4.2,120.6,0.37
2026-03-15T22:56:22.418092,4.1,120.6,0.371
2026-03-15T22:56:23.424646,4.1,120.6,0.371
2026-03-15T22:56:24.418292,4.2,120.6,0.371
2026-03-15T22:56:25.427088,4.1,120.5,0.371
2026-03-15T22:56:26.417004,4.1,120.5,0.371
2026-03-15T22:56:27.421906,4.1,120.6,0.371
2026-03-15T22:56:28.415111,4.1,120.6,0.371
2026-03-15T22:56:29.422520,4.1,120.6,0.371
2026-03-15T22:56:30.415695,4.1,120.6,0.372
2026-03-15T22:56:31.421321,4.1,120.6,0.372
2026-03-15T22:56:32.430168,4.2,120.5,0.37
2026-03-15T22:56:33.419966,4.2,120.6,0.371
2026-03-15T22:56:34.428247,4.2,120.6,0.371
2026-03-15T22:56:35.418682,4.1,120.5,0.371
2026-03-15T22:56:36.423518,4.1,120.6,0.372
2026-03-15T22:56:37.417293,4.1,120.6,0.371
2026-03-15T22:56:38.423721,4.2,120.6,0.372
2026-03-15T22:56:39.417059,4.2,120.5,0.37
2026-03-15T22:56:40.422172,4.2,120.6,0.37
2026-03-15T22:56:41.416105,4.1,120.6,0.371
2026-03-15T22:56:42.422646,4.1,120.6,0.371
2026-03-15T22:56:43.414936,4.1,120.6,0.371
2026-03-15T22:56:44.421525,4.1,120.5,0.372
2026-03-15T22:56:45.416313,4.1,120.6,0.371
2026-03-15T22:56:46.421667,4.1,120.6,0.371
2026-03-15T22:56:47.411937,4.1,120.4,0.37
2026-03-15T22:56:48.420928,4.1,120.6,0.371
2026-03-15T22:56:49.414916,4.1,120.5,0.371
2026-03-15T22:56:50.420953,4.1,120.6,0.372
2026-03-15T22:56:51.428505,4.1,120.6,0.372
2026-03-15T22:56:52.566108,4.1,120.5,0.371
2026-03-15T22:56:53.417350,4.2,120.6,0.371
2026-03-15T22:56:54.421763,4.1,120.5,0.371
2026-03-15T22:56:55.416541,4.2,120.6,0.371
2026-03-15T22:56:56.425215,4.1,120.6,0.371
2026-03-15T22:56:57.427597,4.1,120.5,0.371
2026-03-15T22:56:58.420197,4.2,120.6,0.37
2026-03-15T22:56:59.409629,4.1,120.6,0.372
