timestamp,watts,volts,amps
2026-03-16T17:06:44.358493,3.6,120.0,0.37
2026-03-16T17:06:45.353018,3.6,120.0,0.369
2026-03-16T17:06:46.358082,3.6,120.1,0.372
2026-03-16T17:06:47.350897,3.6,120.0,0.369
2026-03-16T17:06:48.363572,3.6,120.1,0.37
2026-03-16T17:06:49.351404,3.6,120.0,0.37
2026-03-16T17:06:50.356375,3.6,120.0,0.37
2026-03-16T17:06:51.349447,3.6,120.0,0.37
2026-03-16T17:06:52.357914,3.6,120.0,0.37
2026-03-16T17:06:53.348117,3.6,120.0,0.37
2026-03-16T17:06:54.354065,3.6,120.0,0.37
2026-03-16T17:06:55.347994,3.6,120.0,0.37
2026-03-16T17:06:56.352525,3.6,120.1,0.37
2026-03-16T17:06:57.346249,3.6,120.1,0.37
2026-03-16T17:06:58.354738,3.6,120.0,0.37
2026-03-16T17:06:59.345350,3.6,120.1,0.37
2026-03-16T17:07:00.350392,3.6,120.0,0.371
2026-03-16T17:07:01.343888,3.6,120.0,0.37
2026-03-16T17:07:02.348832,3.6,120.1,0.37
2026-03-16T17:07:03.344009,3.7,120.0,0.37
2026-03-16T17:07:04.348680,3.6,120.1,0.369
2026-03-16T17:07:05.342226,3.6,120.1,0.371
2026-03-16T17:07:06.346669,3.6,120.1,0.369
2026-03-16T17:07:07.340358,3.6,120.0,0.369
2026-03-16T17:07:08.346869,3.6,120.0,0.369
2026-03-16T17:07:09.340356,3.6,120.0,0.369
2026-03-16T17:07:10.347894,3.7,120.1,0.369
2026-03-16T17:07:11.338351,3.7,120.0,0.369
2026-03-16T17:07:12.344730,3.6,120.1,0.369
2026-03-16T17:07:13.338454,3.6,120.2,0.369
2026-03-16T17:07:14.343402,3.6,120.1,0.368
2026-03-16T17:07:15.336727,3.6,120.1,0.37
2026-03-16T17:07:16.345020,3.6,120.0,0.37
2026-03-16T17:07:17.335388,3.7,120.0,0.369
2026-03-16T17:07:18.341044,3.6,120.0,0.369
2026-03-16T17:07:19.334726,3.7,119.9,0.37
2026-03-16T17:07:20.342152,3.7,120.0,0.368
2026-03-16T17:07:21.333215,3.7,119.9,0.369
2026-03-16T17:07:22.339184,3.7,120.0,0.368
2026-03-16T17:07:23.332167,3.7,120.0,0.369
2026-03-16T17:07:24.337466,3.6,120.0,0.369
2026-03-16T17:07:25.331090,3.6,120.0,0.369
2026-03-16T17:07:26.337698,3.6,120.0,0.369
2026-03-16T17:07:27.331358,3.6,120.0,0.369
2026-03-16T17:07:28.336135,3.6,120.0,0.368
2026-03-16T17:07:29.330094,3.7,120.0,0.367
2026-03-16T17:07:30.338388,3.7,120.0,0.369
2026-03-16T17:07:31.328733,3.6,120.0,0.367
