timestamp,watts,volts,amps
2026-03-16T14:23:52.087678,6.9,119.9,0.38
2026-03-16T14:23:53.097244,6.9,119.9,0.38
2026-03-16T14:23:54.088005,6.9,120.0,0.38
2026-03-16T14:23:55.094033,6.9,120.0,0.379
2026-03-16T14:23:56.087697,7.0,120.1,0.381
2026-03-16T14:23:57.091653,7.0,120.0,0.381
2026-03-16T14:23:58.101602,7.0,120.0,0.382
2026-03-16T14:23:59.091694,7.0,120.1,0.379
2026-03-16T14:24:00.096378,7.0,120.0,0.381
2026-03-16T14:24:01.089930,7.0,120.0,0.38
2026-03-16T14:24:02.097802,7.0,120.1,0.38
2026-03-16T14:24:03.088148,7.0,120.0,0.381
2026-03-16T14:24:04.094424,7.0,120.1,0.38
2026-03-16T14:24:05.087700,7.0,120.0,0.38
2026-03-16T14:24:06.093584,7.1,120.0,0.381
2026-03-16T14:24:07.102379,7.1,120.0,0.38
2026-03-16T14:24:08.092023,7.1,120.1,0.382
2026-03-16T14:24:09.099988,7.1,120.1,0.381
2026-03-16T14:24:10.089728,7.1,120.0,0.381
2026-03-16T14:24:11.095458,7.0,120.0,0.383
2026-03-16T14:24:12.103742,7.1,120.0,0.379
2026-03-16T14:24:13.093636,7.0,120.0,0.38
2026-03-16T14:24:14.100435,7.0,119.9,0.381
2026-03-16T14:24:15.092100,7.1,119.9,0.381
2026-03-16T14:24:16.096921,7.1,119.9,0.381
2026-03-16T14:24:17.090653,7.1,120.0,0.381
2026-03-16T14:24:18.097177,7.1,119.9,0.381
2026-03-16T14:24:19.090573,7.1,119.9,0.382
2026-03-16T14:24:20.095820,7.0,119.9,0.381
2026-03-16T14:24:21.090573,7.1,119.9,0.381
2026-03-16T14:24:22.095896,7.1,120.0,0.38
2026-03-16T14:24:23.090054,7.0,119.9,0.382
2026-03-16T14:24:24.096239,7.0,120.0,0.371
2026-03-16T14:24:25.090867,7.0,120.0,0.371
2026-03-16T14:24:26.096943,6.6,120.0,0.371
2026-03-16T14:24:27.103152,6.4,120.0,0.37
