timestamp,watts,volts,amps
2026-03-27T12:47:33.410586,9.2,120.3,0.392
2026-03-27T12:47:34.401646,9.2,120.3,0.394
2026-03-27T12:47:35.408877,9.2,120.3,0.393
2026-03-27T12:47:36.418585,9.2,120.2,0.391
2026-03-27T12:47:37.405686,9.2,120.3,0.393
2026-03-27T12:47:38.413192,9.2,120.3,0.397
2026-03-27T12:47:39.405180,9.3,120.3,0.394
2026-03-27T12:47:40.415985,9.3,120.2,0.395
2026-03-27T12:47:41.417530,9.3,120.2,0.395
2026-03-27T12:47:42.411203,9.2,120.3,0.392
2026-03-27T12:47:43.418160,9.2,120.3,0.39
2026-03-27T12:47:44.410254,9.2,120.3,0.392
2026-03-27T12:47:45.415422,9.2,120.3,0.391
2026-03-27T12:47:46.407807,9.3,120.2,0.387
2026-03-27T12:47:47.414059,9.2,120.2,0.388
2026-03-27T12:47:48.420392,9.0,120.2,0.388
2026-03-27T12:47:49.412628,8.9,120.2,0.388
2026-03-27T12:47:50.418955,8.8,120.2,0.387
