timestamp,watts,volts,amps
2026-03-16T01:23:34.778080,6.9,121.4,0.383
2026-03-16T01:23:35.771791,7.0,121.4,0.383
2026-03-16T01:23:36.778053,7.0,121.5,0.383
2026-03-16T01:23:37.771382,6.9,121.5,0.383
2026-03-16T01:23:38.777996,7.0,121.4,0.384
2026-03-16T01:23:39.783027,7.0,121.4,0.384
2026-03-16T01:23:40.775960,7.0,121.5,0.383
2026-03-16T01:23:41.783710,7.0,121.5,0.383
2026-03-16T01:23:42.774419,7.0,121.4,0.384
2026-03-16T01:23:43.778964,7.0,121.4,0.382
2026-03-16T01:23:44.788149,7.0,121.5,0.383
2026-03-16T01:23:45.778144,7.0,121.5,0.384
2026-03-16T01:23:46.784556,7.0,121.4,0.384
2026-03-16T01:23:47.776280,7.0,121.4,0.383
2026-03-16T01:23:48.781290,7.0,121.5,0.383
2026-03-16T01:23:49.775257,7.0,121.5,0.382
2026-03-16T01:23:50.781603,7.0,121.5,0.383
2026-03-16T01:23:51.771357,7.0,121.4,0.383
2026-03-16T01:23:52.780512,7.0,121.4,0.383
2026-03-16T01:23:53.789294,7.0,121.4,0.383
2026-03-16T01:23:54.779349,7.0,121.4,0.383
2026-03-16T01:23:55.784970,7.0,121.5,0.382
2026-03-16T01:23:56.775875,7.0,121.5,0.382
2026-03-16T01:23:57.786303,7.0,121.4,0.383
2026-03-16T01:23:58.791152,7.0,121.5,0.382
2026-03-16T01:23:59.781377,7.0,121.4,0.383
2026-03-16T01:24:00.790037,7.0,121.4,0.382
2026-03-16T01:24:01.779308,7.0,121.4,0.384
2026-03-16T01:24:02.787798,7.0,121.5,0.383
2026-03-16T01:24:03.792992,7.0,121.5,0.382
2026-03-16T01:24:04.783211,7.0,121.5,0.383
2026-03-16T01:24:05.790584,7.0,121.5,0.372
2026-03-16T01:24:06.781408,6.7,121.5,0.373
2026-03-16T01:24:07.788571,6.4,121.4,0.373
2026-03-16T01:24:08.794648,6.1,121.4,0.371
2026-03-16T01:24:09.784831,5.9,121.4,0.372
