timestamp,watts,volts,amps
2026-03-23T20:11:14.892947,10.1,120.1,0.398
2026-03-23T20:11:15.892931,10.1,120.2,0.401
2026-03-23T20:11:16.887215,10.1,120.2,0.396
2026-03-23T20:11:17.876733,10.1,120.2,0.397
2026-03-23T20:11:18.887302,10.1,120.2,0.395
2026-03-23T20:11:19.895771,10.1,120.2,0.396
2026-03-23T20:11:20.884000,10.1,120.2,0.393
2026-03-23T20:11:21.891548,10.1,120.2,0.393
2026-03-23T20:11:22.882361,10.1,120.2,0.394
2026-03-23T20:11:23.887252,10.0,120.2,0.386
2026-03-23T20:11:24.880868,9.8,120.1,0.386
2026-03-23T20:11:25.890366,9.5,120.1,0.392
