timestamp,watts,volts,amps
2026-03-16T16:32:07.556979,3.3,120.2,0.366
2026-03-16T16:32:08.545469,3.3,120.2,0.367
2026-03-16T16:32:09.551030,3.3,120.2,0.368
2026-03-16T16:32:10.544435,3.2,120.2,0.368
2026-03-16T16:32:11.552144,3.2,120.2,0.368
2026-03-16T16:32:12.543645,3.2,120.1,0.367
2026-03-16T16:32:13.548855,3.2,120.2,0.368
2026-03-16T16:32:14.542934,3.3,120.2,0.367
2026-03-16T16:32:15.547758,3.2,120.1,0.368
2026-03-16T16:32:16.543061,3.2,120.3,0.368
2026-03-16T16:32:17.547748,3.2,120.2,0.367
2026-03-16T16:32:18.541488,3.3,120.1,0.367
2026-03-16T16:32:19.547625,3.2,120.2,0.367
2026-03-16T16:32:20.541475,3.2,120.1,0.367
2026-03-16T16:32:21.546463,3.2,120.3,0.367
2026-03-16T16:32:22.541069,3.2,120.2,0.367
2026-03-16T16:32:23.547007,3.2,120.2,0.366
2026-03-16T16:32:24.539589,3.2,120.3,0.368
2026-03-16T16:32:25.545563,3.2,120.2,0.368
2026-03-16T16:32:26.538953,3.2,120.2,0.367
2026-03-16T16:32:27.545670,3.2,120.2,0.367
2026-03-16T16:32:28.538665,3.2,120.2,0.367
2026-03-16T16:32:29.544009,3.2,120.2,0.367
2026-03-16T16:32:30.553197,3.2,120.1,0.367
2026-03-16T16:32:31.543044,3.2,120.2,0.367
2026-03-16T16:32:32.549833,3.2,120.1,0.368
2026-03-16T16:32:33.539682,3.2,120.2,0.367
2026-03-16T16:32:34.545996,3.2,120.2,0.367
2026-03-16T16:32:35.539612,3.2,120.2,0.367
2026-03-16T16:32:36.547652,3.2,120.2,0.367
2026-03-16T16:32:37.552731,3.2,120.2,0.366
2026-03-16T16:32:38.541661,3.2,120.1,0.366
2026-03-16T16:32:39.534339,3.2,120.2,0.367
2026-03-16T16:32:40.541007,3.2,120.1,0.368
2026-03-16T16:32:41.549731,3.2,120.2,0.368
2026-03-16T16:32:42.539141,3.2,120.2,0.368
2026-03-16T16:32:43.547240,3.2,120.2,0.368
2026-03-16T16:32:44.536390,3.2,120.1,0.366
2026-03-16T16:32:45.542301,3.2,120.2,0.368
2026-03-16T16:32:46.536381,3.2,120.1,0.366
2026-03-16T16:32:47.543350,3.2,120.1,0.367
2026-03-16T16:32:48.549268,3.2,120.2,0.367
2026-03-16T16:32:49.536566,3.2,120.1,0.366
2026-03-16T16:32:50.528612,3.2,120.1,0.367
2026-03-16T16:32:51.535680,3.2,120.1,0.366
2026-03-16T16:32:52.542408,3.2,120.2,0.368
2026-03-16T16:32:53.534518,3.2,120.1,0.366
2026-03-16T16:32:54.540597,3.2,120.2,0.366
2026-03-16T16:32:55.533310,3.2,120.2,0.366
2026-03-16T16:32:56.540633,3.2,120.1,0.366
2026-03-16T16:32:57.534232,3.2,120.2,0.366
2026-03-16T16:32:58.542165,3.2,120.3,0.366
2026-03-16T16:32:59.531508,3.2,120.1,0.367
2026-03-16T16:33:00.538503,3.2,120.2,0.367
2026-03-16T16:33:01.531412,3.3,120.2,0.367
2026-03-16T16:33:02.539789,3.3,120.2,0.367
2026-03-16T16:33:03.529805,3.2,120.1,0.366
2026-03-16T16:33:04.536212,3.2,120.3,0.366
2026-03-16T16:33:05.529666,3.2,120.2,0.367
2026-03-16T16:33:06.534421,3.2,120.3,0.367
